feature_index,feature_name,importance_score
0,log_volume_0,28.675
1,log_return_std_0,15.653
2,low_std_0,28.488
3,excess_return_std_0,24.906
4,daily_return_std_0,28.401
5,open_std_0,24.935
6,relative_volume_std_0,24.839
7,high_low_range_std_0,16.376
8,high_std_0,28.435
9,volume_change_std_0,24.936
10,close_std_1,28.535
11,log_volume_1,24.653
12,log_return_std_1,16.129
13,low_std_1,16.568
14,excess_return_std_1,16.462
15,daily_return_std_1,16.066
16,open_std_1,16.312
17,relative_volume_std_1,16.458
18,high_low_range_std_1,28.517
19,high_std_1,28.563
20,volume_change_std_1,16.173
21,close_std_2,16.184
22,log_volume_2,24.921
23,log_return_std_2,28.374
24,low_std_2,16.577
25,excess_return_std_2,16.341
26,daily_return_std_2,16.155
27,open_std_2,28.526
28,relative_volume_std_2,16.465
29,high_low_range_std_2,16.326
30,high_std_2,28.486
31,volume_change_std_2,16.057
32,ticker,16.128
33,time_period_idx,24.76
