feature_index,feature_name,importance_score
0,High_0,47.142
1,Low_0,42.976
2,Open_0,36.359
3,Volume_0,47.163
4,daily_return_0,36.063
5,log_return_0,23.62
6,volume_change_0,36.054
7,relative_volume_0,35.68
8,high_low_range_0,24.036
9,excess_return_0,23.353
10,daily_return_zscore_0,23.811
11,log_return_zscore_0,42.471
12,volume_change_zscore_0,43.211
13,relative_volume_zscore_0,23.577
14,log_volume_0,35.962
15,Close_1,23.267
16,High_1,36.023
17,Low_1,23.796
18,Open_1,23.907
19,Volume_1,69.886
20,daily_return_1,23.533
21,log_return_1,23.545
22,volume_change_1,23.549
23,relative_volume_1,24.048
24,high_low_range_1,35.879
25,excess_return_1,24.099
26,daily_return_zscore_1,23.459
27,log_return_zscore_1,36.319
28,volume_change_zscore_1,44.799
29,relative_volume_zscore_1,35.899
30,log_volume_1,23.947
31,Close_2,36.197
32,High_2,47.586
33,Low_2,24.014
34,Open_2,41.627
35,Volume_2,71.265
36,daily_return_2,35.782
37,log_return_2,23.4
38,volume_change_2,23.674
39,relative_volume_2,23.214
40,high_low_range_2,24.048
41,excess_return_2,23.982
42,daily_return_zscore_2,23.644
43,log_return_zscore_2,45.46
44,volume_change_zscore_2,23.202
45,relative_volume_zscore_2,36.131
46,log_volume_2,23.882
