feature_index,feature_name,importance_score
0,high_std_0,65.04
1,low_std_0,32.298
2,close_std_0,237.856
3,daily_return_std_0,72.272
4,log_return_std_0,82.746
5,volume_change_std_0,28.532
6,relative_volume_std_0,29.155
7,log_volume_0,19.017
8,high_low_range_std_0,20.633
9,excess_return_std_0,20.186
10,open_std_1,220.606
11,high_std_1,65.186
12,low_std_1,58.913
13,close_std_1,19.625
14,daily_return_std_1,19.923
15,log_return_std_1,19.029
16,volume_change_std_1,19.724
17,relative_volume_std_1,29.626
18,log_volume_1,17.717
19,high_low_range_std_1,27.663
20,excess_return_std_1,19.362
21,open_std_2,31.303
22,high_std_2,57.31
23,low_std_2,18.431
24,close_std_2,45.457
25,daily_return_std_2,18.435
26,log_return_std_2,18.156
27,volume_change_std_2,20.307
28,relative_volume_std_2,18.621
29,log_volume_2,17.801
30,high_low_range_std_2,37.708
31,excess_return_std_2,17.067
