feature_index,feature_name,importance_score
0,High_0,24.319
1,Low_0,36.211
2,Open_0,42.107
3,Volume_0,85.032
4,daily_return_0,36.122
5,log_return_0,23.386
6,volume_change_0,42.986
7,relative_volume_0,24.071
8,high_low_range_0,23.653
9,excess_return_0,24.077
10,daily_return_zscore_0,23.198
11,log_return_zscore_0,36.325
12,volume_change_zscore_0,23.924
13,relative_volume_zscore_0,42.51
14,log_volume_0,42.858
15,Close_1,23.795
16,High_1,24.292
17,Low_1,23.624
18,Open_1,24.018
19,Volume_1,103.662
20,daily_return_1,36.029
21,log_return_1,36.12
22,volume_change_1,42.817
23,relative_volume_1,24.231
24,high_low_range_1,42.655
25,excess_return_1,24.199
26,daily_return_zscore_1,24.22
27,log_return_zscore_1,24.117
28,volume_change_zscore_1,23.74
29,relative_volume_zscore_1,23.337
30,log_volume_1,42.857
31,Close_2,23.803
32,High_2,42.706
33,Low_2,23.815
34,Open_2,23.819
35,Volume_2,78.292
36,daily_return_2,36.189
37,log_return_2,23.609
38,volume_change_2,36.273
39,relative_volume_2,36.084
40,high_low_range_2,23.434
41,excess_return_2,23.268
42,daily_return_zscore_2,24.106
43,log_return_zscore_2,35.981
44,volume_change_zscore_2,35.568
45,relative_volume_zscore_2,36.225
46,log_volume_2,35.967
