feature_index,feature_name,importance_score
0,high_std_0,18.865
1,low_std_0,18.229
2,close_std_0,17.301
3,daily_return_std_0,20.998
4,log_return_std_0,38.099
5,volume_change_std_0,18.723
6,relative_volume_std_0,32.12
7,log_volume_0,18.344
8,high_low_range_std_0,19.329
9,excess_return_std_0,20.671
10,open_std_1,36.758
11,high_std_1,18.884
12,low_std_1,21.032
13,close_std_1,20.461
14,daily_return_std_1,43.052
15,log_return_std_1,51.849
16,volume_change_std_1,19.162
17,relative_volume_std_1,30.697
18,log_volume_1,17.906
19,high_low_range_std_1,52.681
20,excess_return_std_1,20.473
21,open_std_2,31.292
22,high_std_2,69.308
23,low_std_2,32.866
24,close_std_2,21.429
25,daily_return_std_2,28.909
26,log_return_std_2,28.897
27,volume_change_std_2,59.836
28,relative_volume_std_2,68.773
29,log_volume_2,20.662
30,high_low_range_std_2,54.613
31,excess_return_std_2,39.841
