feature_index,feature_name,importance_score
0,High_0,23.675
1,Low_0,35.586
2,Open_0,35.714
3,Volume_0,42.563
4,daily_return_0,35.592
5,log_return_0,23.443
6,volume_change_0,23.536
7,relative_volume_0,23.275
8,high_low_range_0,23.471
9,excess_return_0,23.628
10,daily_return_zscore_0,22.97
11,log_return_zscore_0,41.625
12,volume_change_zscore_0,35.544
13,relative_volume_zscore_0,35.667
14,log_volume_0,23.66
15,Close_1,35.48
16,High_1,23.328
17,Low_1,35.451
18,Open_1,23.32
19,Volume_1,44.041
20,daily_return_1,22.982
21,log_return_1,23.74
22,volume_change_1,22.87
23,relative_volume_1,23.442
24,high_low_range_1,23.243
25,excess_return_1,23.757
26,daily_return_zscore_1,35.902
27,log_return_zscore_1,23.64
28,volume_change_zscore_1,23.573
29,relative_volume_zscore_1,44.104
30,log_volume_1,42.089
31,Close_2,23.15
32,High_2,35.72
33,Low_2,23.412
34,Open_2,23.495
35,Volume_2,49.41
36,daily_return_2,23.59
37,log_return_2,35.739
38,volume_change_2,44.894
39,relative_volume_2,43.45
40,high_low_range_2,23.213
41,excess_return_2,35.359
42,daily_return_zscore_2,44.346
43,log_return_zscore_2,43.92
44,volume_change_zscore_2,35.826
45,relative_volume_zscore_2,43.869
46,log_volume_2,23.574
