feature_index,feature_name,importance_score
0,High_0,23.422
1,Low_0,23.593
2,Open_0,23.865
3,Volume_0,55.317
4,daily_return_0,24.051
5,log_return_0,23.207
6,volume_change_0,23.556
7,relative_volume_0,43.082
8,high_low_range_0,24.05
9,excess_return_0,23.47
10,daily_return_zscore_0,44.907
11,log_return_zscore_0,23.65
12,volume_change_zscore_0,23.995
13,relative_volume_zscore_0,43.961
14,log_volume_0,35.809
15,Close_1,35.583
16,High_1,23.951
17,Low_1,35.564
18,Open_1,36.12
19,Volume_1,49.751
20,daily_return_1,35.894
21,log_return_1,42.38
22,volume_change_1,35.734
23,relative_volume_1,23.59
24,high_low_range_1,23.442
25,excess_return_1,42.483
26,daily_return_zscore_1,23.769
27,log_return_zscore_1,23.151
28,volume_change_zscore_1,35.969
29,relative_volume_zscore_1,24.011
30,log_volume_1,23.75
31,Close_2,23.777
32,High_2,35.849
33,Low_2,24.081
34,Open_2,35.768
35,Volume_2,48.679
36,daily_return_2,23.595
37,log_return_2,41.847
38,volume_change_2,35.742
39,relative_volume_2,42.458
40,high_low_range_2,23.803
41,excess_return_2,35.751
42,daily_return_zscore_2,36.115
43,log_return_zscore_2,23.999
44,volume_change_zscore_2,23.747
45,relative_volume_zscore_2,42.498
46,log_volume_2,23.935
