feature_index,feature_name,importance_score
0,log_volume_0,24.862
1,log_return_std_0,16.024
2,low_std_0,16.155
3,excess_return_std_0,24.818
4,daily_return_std_0,28.683
5,open_std_0,16.234
6,relative_volume_std_0,24.923
7,high_low_range_std_0,28.535
8,high_std_0,28.464
9,volume_change_std_0,16.336
10,close_std_1,16.476
11,log_volume_1,16.126
12,log_return_std_1,16.497
13,low_std_1,28.476
14,excess_return_std_1,28.452
15,daily_return_std_1,28.634
16,open_std_1,16.175
17,relative_volume_std_1,16.306
18,high_low_range_std_1,24.923
19,high_std_1,24.899
20,volume_change_std_1,28.54
21,close_std_2,16.179
22,log_volume_2,28.271
23,log_return_std_2,24.806
24,low_std_2,16.504
25,excess_return_std_2,15.848
26,daily_return_std_2,16.33
27,open_std_2,16.299
28,relative_volume_std_2,28.443
29,high_low_range_std_2,28.502
30,high_std_2,16.428
31,volume_change_std_2,15.945
32,ticker,24.769
33,time_period_idx,16.341
