feature_index,feature_name,importance_score
0,log_volume_0,16.146
1,log_return_std_0,24.799
2,low_std_0,16.451
3,excess_return_std_0,28.558
4,daily_return_std_0,24.712
5,open_std_0,24.92
6,relative_volume_std_0,15.946
7,high_low_range_std_0,24.952
8,high_std_0,16.069
9,volume_change_std_0,16.092
10,close_std_1,28.461
11,log_volume_1,16.123
12,log_return_std_1,16.318
13,low_std_1,28.491
14,excess_return_std_1,16.422
15,daily_return_std_1,16.351
16,open_std_1,28.525
17,relative_volume_std_1,24.97
18,high_low_range_std_1,16.392
19,high_std_1,28.57
20,volume_change_std_1,16.245
21,close_std_2,28.455
22,log_volume_2,24.956
23,log_return_std_2,16.044
24,low_std_2,28.444
25,excess_return_std_2,28.548
26,daily_return_std_2,16.347
27,open_std_2,16.057
28,relative_volume_std_2,16.228
29,high_low_range_std_2,28.518
30,high_std_2,16.321
31,volume_change_std_2,28.43
32,ticker,16.143
33,time_period_idx,24.796
