feature_index,feature_name,importance_score
0,feature_0,9.508
1,feature_1,9.511
2,feature_2,6.89
3,feature_3,9.632
4,feature_4,9.49
5,feature_5,9.425
6,feature_6,9.49
7,feature_7,9.518
8,feature_8,9.458
9,feature_9,6.891
10,feature_10,6.876
11,feature_11,9.524
12,feature_12,6.896
13,feature_13,9.444
14,feature_14,6.838
