feature_index,feature_name,importance_score
0,High_0,23.87
1,Low_0,42.306
2,Open_0,23.883
3,Volume_0,57.43
4,daily_return_0,23.806
5,log_return_0,35.625
6,volume_change_0,23.994
7,relative_volume_0,23.881
8,high_low_range_0,23.971
9,excess_return_0,35.875
10,daily_return_zscore_0,35.879
11,log_return_zscore_0,23.954
12,volume_change_zscore_0,23.965
13,relative_volume_zscore_0,45.267
14,log_volume_0,35.386
15,Close_1,23.341
16,High_1,23.644
17,Low_1,42.495
18,Open_1,35.919
19,Volume_1,73.039
20,daily_return_1,35.495
21,log_return_1,23.686
22,volume_change_1,24.032
23,relative_volume_1,23.709
24,high_low_range_1,41.756
25,excess_return_1,23.188
26,daily_return_zscore_1,24.007
27,log_return_zscore_1,42.44
28,volume_change_zscore_1,23.977
29,relative_volume_zscore_1,45.63
30,log_volume_1,43.186
31,Close_2,35.738
32,High_2,23.511
33,Low_2,23.486
34,Open_2,35.525
35,Volume_2,54.754
36,daily_return_2,23.376
37,log_return_2,35.981
38,volume_change_2,23.733
39,relative_volume_2,23.541
40,high_low_range_2,35.88
41,excess_return_2,35.764
42,daily_return_zscore_2,23.504
43,log_return_zscore_2,43.459
44,volume_change_zscore_2,23.445
45,relative_volume_zscore_2,35.856
46,log_volume_2,23.411
