feature_index,feature_name,importance_score
0,High_0,35.32
1,Low_0,35.55
2,Open_0,35.808
3,Volume_0,52.338
4,daily_return_0,35.603
5,log_return_0,23.354
6,volume_change_0,42.348
7,relative_volume_0,23.729
8,high_low_range_0,23.617
9,excess_return_0,42.049
10,daily_return_zscore_0,23.6
11,log_return_zscore_0,23.809
12,volume_change_zscore_0,23.527
13,relative_volume_zscore_0,42.478
14,log_volume_0,23.828
15,Close_1,23.506
16,High_1,23.726
17,Low_1,42.178
18,Open_1,23.365
19,Volume_1,50.489
20,daily_return_1,35.819
21,log_return_1,35.684
22,volume_change_1,23.265
23,relative_volume_1,35.503
24,high_low_range_1,23.171
25,excess_return_1,42.234
26,daily_return_zscore_1,23.791
27,log_return_zscore_1,23.779
28,volume_change_zscore_1,23.777
29,relative_volume_zscore_1,35.35
30,log_volume_1,42.218
31,Close_2,23.204
32,High_2,23.219
33,Low_2,23.436
34,Open_2,23.17
35,Volume_2,47.036
36,daily_return_2,41.48
37,log_return_2,35.785
38,volume_change_2,23.792
39,relative_volume_2,23.018
40,high_low_range_2,23.7
41,excess_return_2,22.957
42,daily_return_zscore_2,35.547
43,log_return_zscore_2,35.752
44,volume_change_zscore_2,35.152
45,relative_volume_zscore_2,42.323
46,log_volume_2,22.875
