feature_index,feature_name,importance_score
0,log_volume_0,16.243
1,log_return_std_0,16.412
2,low_std_0,24.903
3,excess_return_std_0,16.39
4,daily_return_std_0,28.432
5,open_std_0,16.185
6,relative_volume_std_0,16.174
7,high_low_range_std_0,24.796
8,high_std_0,24.914
9,volume_change_std_0,16.208
10,close_std_1,16.035
11,log_volume_1,16.428
12,log_return_std_1,16.462
13,low_std_1,28.512
14,excess_return_std_1,28.398
15,daily_return_std_1,28.269
16,open_std_1,16.343
17,relative_volume_std_1,28.554
18,high_low_range_std_1,15.891
19,high_std_1,28.754
20,volume_change_std_1,28.576
21,close_std_2,24.956
22,log_volume_2,24.823
23,log_return_std_2,28.648
24,low_std_2,15.981
25,excess_return_std_2,28.378
26,daily_return_std_2,24.776
27,open_std_2,16.323
28,relative_volume_std_2,24.838
29,high_low_range_std_2,15.983
30,high_std_2,16.398
31,volume_change_std_2,16.468
32,ticker,16.219
33,time_period_idx,28.479
