feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0036546787778368,-0.357585779247623,0.0151724102853359,-0.0022757360718205,1.0949806949806948,0.0164986533174404,0.0118612945319576,-0.6094114756112545,0.0192307725897234
-0.0022757360718205,1.0949806949806948,0.0164986533174404,0.0118612945319576,-0.6094114756112545,0.0192307725897234,0.0085663189466613,1.0932683233721296,0.0181900692448227
0.0118612945319576,-0.6094114756112545,0.0192307725897234,0.0085663189466613,1.0932683233721296,0.0181900692448227,0.0210102501950644,-0.2274400781426102,0.0164517938194272
0.0085663189466613,1.0932683233721296,0.0181900692448227,0.0210102501950644,-0.2274400781426102,0.0164517938194272,0.0043782701149095,-0.4991246839136355,0.0109938435583242
0.0210102501950644,-0.2274400781426102,0.0164517938194272,0.0043782701149095,-0.4991246839136355,0.0109938435583242,0.0231036438573715,2.4642718446601943,0.0302896666334821
0.0043782701149095,-0.4991246839136355,0.0109938435583242,0.0231036438573715,2.4642718446601943,0.0302896666334821,-0.0080954003608633,-0.443921304859593,0.0107388312983775
0.0231036438573715,2.4642718446601943,0.0302896666334821,-0.0080954003608633,-0.443921304859593,0.0107388312983775,0.0051546566743132,0.193831267009374,0.0187037977145168
