feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8
0.0179067498079492,-0.003495537969355,0.0204239290755864,0.0038104523590012,-0.3788761523696233,0.0105363590815806,0.0079717584923026,0.1270851695883523,0.0137012129185811
0.0038104523590012,-0.3788761523696233,0.0105363590815806,0.0079717584923026,0.1270851695883523,0.0137012129185811,0.0030754769542737,0.1429695495182374,0.0119797845105016
0.0079717584923026,0.1270851695883523,0.0137012129185811,0.0030754769542737,0.1429695495182374,0.0119797845105016,0.0145798506385701,0.1229194207109762,0.0151853043501452
0.0030754769542737,0.1429695495182374,0.0119797845105016,0.0145798506385701,0.1229194207109762,0.0151853043501452,0.0089428675752123,0.5381699056330558,0.0103048142299366
0.0145798506385701,0.1229194207109762,0.0151853043501452,0.0089428675752123,0.5381699056330558,0.0103048142299366,-0.0106363405700699,-0.4094614684911141,0.0236284243674378
0.0089428675752123,0.5381699056330558,0.0103048142299366,-0.0106363405700699,-0.4094614684911141,0.0236284243674378,0.0027185008397219,-0.0339034984203486,0.0157445935705887
-0.0106363405700699,-0.4094614684911141,0.0236284243674378,0.0027185008397219,-0.0339034984203486,0.0157445935705887,-0.0049293969527227,-0.191277253226242,0.0093614040810117
