window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
135,14,NVDA,2.3955,2023-09-22,2023-09-26,19.987703729239097,1.302124530941584,1.0652790145257884,41.590721130371094,479236000.0,41.552736723974945,41.21189511865896,1.1226164931645477,0.021440244164316,0.0144574797685537,0.063229917290831,0.0143539669051855,0.0167530782457476,42.09548821247719,0.2270892192152533,1.292265621590343,19.85359864046243,1.094712668258103,0.2061085944066663,42.20243835449219,419091000.0,41.571730182940165,41.157920528062995,0.994510025403146,0.0330038910340018,0.014708021584997,-0.1255018404293501,0.0146009076476231,0.0106849564940554,42.516292052357294,-0.6504630668579383,1.0881289440653812,19.81266389567554,-0.0380090394725309,-0.3293499341383892,41.89158248901367,402282000.0,41.98154094572675,41.6357005718536,0.9427590963450104,0.0279678537910884,-0.0073658271322473,-0.0401082342498407,-0.0073930887891827,0.0073687068586208,42.800161757936735,-0.379052451784159,-0.0290747882402778
