feature_index,feature_name,importance_score
0,high_std_0,79.419
1,low_std_0,83.546
2,close_std_0,152.963
3,daily_return_std_0,37.905
4,log_return_std_0,21.523
5,volume_change_std_0,19.105
6,relative_volume_std_0,25.942
7,log_volume_0,17.209
8,high_low_range_std_0,19.665
9,excess_return_std_0,21.155
10,open_std_1,118.99
11,high_std_1,93.462
12,low_std_1,52.947
13,close_std_1,129.638
14,daily_return_std_1,19.03
15,log_return_std_1,21.232
16,volume_change_std_1,77.228
17,relative_volume_std_1,38.72
18,log_volume_1,21.029
19,high_low_range_std_1,21.615
20,excess_return_std_1,34.601
21,open_std_2,151.673
22,high_std_2,115.937
23,low_std_2,113.013
24,close_std_2,35.172
25,daily_return_std_2,20.524
26,log_return_std_2,20.389
27,volume_change_std_2,20.368
28,relative_volume_std_2,21.838
29,log_volume_2,20.061
30,high_low_range_std_2,20.206
31,excess_return_std_2,20.931
