feature_index,feature_name,importance_score
0,High_0,23.971
1,Low_0,42.229
2,Open_0,35.622
3,Volume_0,62.057
4,daily_return_0,35.692
5,log_return_0,35.613
6,volume_change_0,35.804
7,relative_volume_0,35.769
8,high_low_range_0,35.717
9,excess_return_0,23.768
10,daily_return_zscore_0,23.194
11,log_return_zscore_0,42.492
12,volume_change_zscore_0,23.791
13,relative_volume_zscore_0,35.567
14,log_volume_0,42.417
15,Close_1,35.827
16,High_1,42.345
17,Low_1,42.457
18,Open_1,23.514
19,Volume_1,44.669
20,daily_return_1,23.342
21,log_return_1,23.176
22,volume_change_1,23.675
23,relative_volume_1,23.787
24,high_low_range_1,35.796
25,excess_return_1,35.735
26,daily_return_zscore_1,23.684
27,log_return_zscore_1,23.839
28,volume_change_zscore_1,23.39
29,relative_volume_zscore_1,23.473
30,log_volume_1,23.242
31,Close_2,35.684
32,High_2,23.849
33,Low_2,23.897
34,Open_2,23.29
35,Volume_2,57.083
36,daily_return_2,23.427
37,log_return_2,42.48
38,volume_change_2,23.355
39,relative_volume_2,23.578
40,high_low_range_2,23.659
41,excess_return_2,35.643
42,daily_return_zscore_2,23.055
43,log_return_zscore_2,23.304
44,volume_change_zscore_2,23
45,relative_volume_zscore_2,41.6
46,log_volume_2,42.309
