window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
23,18,META,10.4365,2023-04-27,2023-05-01,2.4869675115319065,18.08095423191621,2.7757552947242106,2.579889185183496,2.7848505721468095,2.78467651143742,2.6124461054810917,2.348189540375434,0.4255533874299698,2.589589034118261,1.1327588434873526,1.885714436328422,17.493177410146,-0.0183414019987611,1.768377905779439,-0.2303834148946407,-0.0369209038826315,1.7743426420806898,0.3165408639982374,0.1082116170255015,1.7646613782812268,-1.2075379282327394,1.5934183381407017,17.187756220739157,0.0297136760696788,1.4303270382743851,0.0317964300078064,0.0090346052114381,1.3748234315604215,-0.3586076847059679,2.399804007099897,1.5686672708204006,-0.8443250951912267
