feature_index,feature_name,importance_score
0,high_std_0,19.101
1,low_std_0,18.938
2,close_std_0,21.603
3,daily_return_std_0,45.056
4,log_return_std_0,46.759
5,volume_change_std_0,19.225
6,relative_volume_std_0,28.356
7,log_volume_0,19.049
8,high_low_range_std_0,18.962
9,excess_return_std_0,33.341
10,open_std_1,20.402
11,high_std_1,34.228
12,low_std_1,18.389
13,close_std_1,21.11
14,daily_return_std_1,56.677
15,log_return_std_1,53.015
16,volume_change_std_1,18.738
17,relative_volume_std_1,21.589
18,log_volume_1,28.386
19,high_low_range_std_1,102.824
20,excess_return_std_1,68.338
21,open_std_2,19.394
22,high_std_2,19.641
23,low_std_2,30.639
24,close_std_2,19.894
25,daily_return_std_2,81.766
26,log_return_std_2,70.936
27,volume_change_std_2,51.932
28,relative_volume_std_2,22.098
29,log_volume_2,22.512
30,high_low_range_std_2,36.839
31,excess_return_std_2,63.394
