feature_index,feature_name,importance_score
0,high_std_0,22.527
1,low_std_0,21.184
2,close_std_0,20.263
3,daily_return_std_0,23.023
4,log_return_std_0,32.941
5,volume_change_std_0,120.783
6,relative_volume_std_0,102.215
7,log_volume_0,19.838
8,high_low_range_std_0,36.463
9,excess_return_std_0,23.948
10,open_std_1,62.211
11,high_std_1,79.422
12,low_std_1,67.498
13,close_std_1,54.186
14,daily_return_std_1,21.11
15,log_return_std_1,19.879
16,volume_change_std_1,21.06
17,relative_volume_std_1,32.624
18,log_volume_1,18.539
19,high_low_range_std_1,38.616
20,excess_return_std_1,22.121
21,open_std_2,24.766
22,high_std_2,52.677
23,low_std_2,95.271
24,close_std_2,123.734
25,daily_return_std_2,29.023
26,log_return_std_2,22.379
27,volume_change_std_2,82.038
28,relative_volume_std_2,43.339
29,log_volume_2,20.028
30,high_low_range_std_2,22.584
31,excess_return_std_2,19.532
