feature_index,feature_name,importance_score
0,log_volume_0,16.501
1,log_return_std_0,16.032
2,low_std_0,24.699
3,excess_return_std_0,16.491
4,daily_return_std_0,24.912
5,open_std_0,28.518
6,relative_volume_std_0,16.37
7,high_low_range_std_0,28.586
8,high_std_0,16.061
9,volume_change_std_0,28.489
10,close_std_1,28.617
11,log_volume_1,28.475
12,log_return_std_1,24.755
13,low_std_1,16.262
14,excess_return_std_1,16.373
15,daily_return_std_1,16.486
16,open_std_1,24.826
17,relative_volume_std_1,28.515
18,high_low_range_std_1,28.51
19,high_std_1,16.358
20,volume_change_std_1,24.945
21,close_std_2,28.328
22,log_volume_2,15.603
23,log_return_std_2,16.04
24,low_std_2,16.25
25,excess_return_std_2,28.537
26,daily_return_std_2,16.341
27,open_std_2,16.302
28,relative_volume_std_2,16.012
29,high_low_range_std_2,16.008
30,high_std_2,24.96
31,volume_change_std_2,28.425
32,ticker,24.899
33,time_period_idx,16.529
