feature_index,feature_name,importance_score
0,High_0,23.114
1,Low_0,42.289
2,Open_0,23.661
3,Volume_0,48.222
4,daily_return_0,35.594
5,log_return_0,23.598
6,volume_change_0,23.862
7,relative_volume_0,23.619
8,high_low_range_0,35.844
9,excess_return_0,23.649
10,daily_return_zscore_0,35.888
11,log_return_zscore_0,23.77
12,volume_change_zscore_0,35.83
13,relative_volume_zscore_0,23.17
14,log_volume_0,42.696
15,Close_1,23.47
16,High_1,23.815
17,Low_1,23.82
18,Open_1,35.763
19,Volume_1,53.581
20,daily_return_1,35.816
21,log_return_1,41.936
22,volume_change_1,23.509
23,relative_volume_1,42.436
24,high_low_range_1,35.907
25,excess_return_1,23.563
26,daily_return_zscore_1,23.327
27,log_return_zscore_1,35.963
28,volume_change_zscore_1,23.747
29,relative_volume_zscore_1,23.553
30,log_volume_1,42.841
31,Close_2,23.794
32,High_2,35.653
33,Low_2,23.226
34,Open_2,23.87
35,Volume_2,47.475
36,daily_return_2,23.268
37,log_return_2,35.8
38,volume_change_2,42.292
39,relative_volume_2,23.242
40,high_low_range_2,23.055
41,excess_return_2,35.661
42,daily_return_zscore_2,23.621
43,log_return_zscore_2,35.894
44,volume_change_zscore_2,23.741
45,relative_volume_zscore_2,42.529
46,log_volume_2,42.753
