feature_index,feature_name,importance_score
0,high_std_0,30.878
1,low_std_0,34.226
2,close_std_0,34.349
3,daily_return_std_0,46.044
4,log_return_std_0,34.254
5,volume_change_std_0,18.234
6,relative_volume_std_0,19.461
7,log_volume_0,17.779
8,high_low_range_std_0,60.547
9,excess_return_std_0,50.408
10,open_std_1,19.25
11,high_std_1,62.344
12,low_std_1,20.27
13,close_std_1,102.478
14,daily_return_std_1,19.824
15,log_return_std_1,20.148
16,volume_change_std_1,19.614
17,relative_volume_std_1,18.993
18,log_volume_1,16.864
19,high_low_range_std_1,18.371
20,excess_return_std_1,17.796
21,open_std_2,19.591
22,high_std_2,64.704
23,low_std_2,45.942
24,close_std_2,68.942
25,daily_return_std_2,22.1
26,log_return_std_2,21.66
27,volume_change_std_2,54.144
28,relative_volume_std_2,34.389
29,log_volume_2,21.657
30,high_low_range_std_2,49.471
31,excess_return_std_2,32.108
