feature_index,feature_name,importance_score
0,High_0,23.355
1,Low_0,35.611
2,Open_0,24.061
3,Volume_0,79.855
4,daily_return_0,23.451
5,log_return_0,36.089
6,volume_change_0,23.892
7,relative_volume_0,24.043
8,high_low_range_0,35.972
9,excess_return_0,24.058
10,daily_return_zscore_0,35.731
11,log_return_zscore_0,42.408
12,volume_change_zscore_0,35.518
13,relative_volume_zscore_0,23.466
14,log_volume_0,42.509
15,Close_1,23.475
16,High_1,23.935
17,Low_1,23.933
18,Open_1,23.724
19,Volume_1,53.517
20,daily_return_1,23.848
21,log_return_1,23.56
22,volume_change_1,35.988
23,relative_volume_1,46.348
24,high_low_range_1,35.967
25,excess_return_1,35.836
26,daily_return_zscore_1,22.764
27,log_return_zscore_1,43.705
28,volume_change_zscore_1,44.232
29,relative_volume_zscore_1,47.24
30,log_volume_1,35.994
31,Close_2,23.937
32,High_2,35.634
33,Low_2,23.351
34,Open_2,36.081
35,Volume_2,82.879
36,daily_return_2,24.011
37,log_return_2,24.006
38,volume_change_2,23.069
39,relative_volume_2,23.979
40,high_low_range_2,36.066
41,excess_return_2,24.05
42,daily_return_zscore_2,23.531
43,log_return_zscore_2,44.034
44,volume_change_zscore_2,23.913
45,relative_volume_zscore_2,42.512
46,log_volume_2,24.077
