feature_index,feature_name,importance_score
0,High_0,23.49
1,Low_0,23.263
2,Open_0,23.561
3,Volume_0,45.811
4,daily_return_0,35.65
5,log_return_0,35.873
6,volume_change_0,23.718
7,relative_volume_0,35.886
8,high_low_range_0,23.328
9,excess_return_0,35.754
10,daily_return_zscore_0,23.236
11,log_return_zscore_0,23.681
12,volume_change_zscore_0,35.798
13,relative_volume_zscore_0,35.338
14,log_volume_0,22.556
15,Close_1,22.936
16,High_1,23.26
17,Low_1,23.54
18,Open_1,23.618
19,Volume_1,43.057
20,daily_return_1,41.658
21,log_return_1,35.835
22,volume_change_1,35.724
23,relative_volume_1,35.615
24,high_low_range_1,35.676
25,excess_return_1,23.583
26,daily_return_zscore_1,22.436
27,log_return_zscore_1,23.339
28,volume_change_zscore_1,42.252
29,relative_volume_zscore_1,23.268
30,log_volume_1,35.763
31,Close_2,23.38
32,High_2,35.681
33,Low_2,23.389
34,Open_2,22.952
35,Volume_2,51.422
36,daily_return_2,23.647
37,log_return_2,23.102
38,volume_change_2,45.504
39,relative_volume_2,23.716
40,high_low_range_2,23.556
41,excess_return_2,23.508
42,daily_return_zscore_2,42.37
43,log_return_zscore_2,42.246
44,volume_change_zscore_2,45.253
45,relative_volume_zscore_2,48.702
46,log_volume_2,42.84
