feature_index,feature_name,importance_score
0,log_volume_0,16.223
1,log_return_std_0,24.88
2,low_std_0,24.839
3,excess_return_std_0,16.484
4,daily_return_std_0,28.45
5,open_std_0,16.257
6,relative_volume_std_0,16.102
7,high_low_range_std_0,28.506
8,high_std_0,16.256
9,volume_change_std_0,16.389
10,close_std_1,16.254
11,log_volume_1,28.627
12,log_return_std_1,28.705
13,low_std_1,28.201
14,excess_return_std_1,24.903
15,daily_return_std_1,24.842
16,open_std_1,16.202
17,relative_volume_std_1,16.527
18,high_low_range_std_1,24.884
19,high_std_1,15.867
20,volume_change_std_1,16.512
21,close_std_2,16.232
22,log_volume_2,28.542
23,log_return_std_2,16.05
24,low_std_2,28.424
25,excess_return_std_2,28.483
26,daily_return_std_2,24.838
27,open_std_2,24.932
28,relative_volume_std_2,16.483
29,high_low_range_std_2,16.196
30,high_std_2,16.372
31,volume_change_std_2,15.996
32,ticker,28.517
33,time_period_idx,28.545
