feature_index,feature_name,importance_score
0,High_0,35.759
1,Low_0,24.075
2,Open_0,35.813
3,Volume_0,47.923
4,daily_return_0,23.285
5,log_return_0,36.119
6,volume_change_0,23.907
7,relative_volume_0,45.603
8,high_low_range_0,24.074
9,excess_return_0,35.852
10,daily_return_zscore_0,35.787
11,log_return_zscore_0,23.706
12,volume_change_zscore_0,23.554
13,relative_volume_zscore_0,23.824
14,log_volume_0,44.882
15,Close_1,35.996
16,High_1,23.145
17,Low_1,42.291
18,Open_1,36.106
19,Volume_1,71.524
20,daily_return_1,41.937
21,log_return_1,23.608
22,volume_change_1,24.07
23,relative_volume_1,23.953
24,high_low_range_1,36.1
25,excess_return_1,36
26,daily_return_zscore_1,24.035
27,log_return_zscore_1,23.279
28,volume_change_zscore_1,46.507
29,relative_volume_zscore_1,24.062
30,log_volume_1,42.749
31,Close_2,23.814
32,High_2,24.113
33,Low_2,35.907
34,Open_2,36.069
35,Volume_2,67.119
36,daily_return_2,23.452
37,log_return_2,23.576
38,volume_change_2,23.866
39,relative_volume_2,23.502
40,high_low_range_2,23.175
41,excess_return_2,23.32
42,daily_return_zscore_2,35.606
43,log_return_zscore_2,23.264
44,volume_change_zscore_2,23.683
45,relative_volume_zscore_2,42.739
46,log_volume_2,42.56
