feature_index,feature_name,importance_score
0,High_0,23.68
1,Low_0,23.425
2,Open_0,35.713
3,Volume_0,123.328
4,daily_return_0,35.671
5,log_return_0,35.378
6,volume_change_0,35.93
7,relative_volume_0,23.168
8,high_low_range_0,35.735
9,excess_return_0,35.819
10,daily_return_zscore_0,23.783
11,log_return_zscore_0,42.535
12,volume_change_zscore_0,23.515
13,relative_volume_zscore_0,22.66
14,log_volume_0,42.284
15,Close_1,23.113
16,High_1,23.778
17,Low_1,23.416
18,Open_1,42.414
19,Volume_1,94.21
20,daily_return_1,42.388
21,log_return_1,23.77
22,volume_change_1,23.783
23,relative_volume_1,23.668
24,high_low_range_1,23.446
25,excess_return_1,23.633
26,daily_return_zscore_1,41.762
27,log_return_zscore_1,23.755
28,volume_change_zscore_1,42.533
29,relative_volume_zscore_1,23.673
30,log_volume_1,35.733
31,Close_2,23.445
32,High_2,42.281
33,Low_2,35.61
34,Open_2,23.26
35,Volume_2,130.761
36,daily_return_2,35.967
37,log_return_2,23.573
38,volume_change_2,35.905
39,relative_volume_2,35.654
40,high_low_range_2,23.838
41,excess_return_2,35.828
42,daily_return_zscore_2,23.386
43,log_return_zscore_2,42.379
44,volume_change_zscore_2,23.532
45,relative_volume_zscore_2,23.612
46,log_volume_2,23.08
