feature_index,feature_name,importance_score
0,log_volume_0,28.498
1,log_return_std_0,16.514
2,low_std_0,16.381
3,excess_return_std_0,24.896
4,daily_return_std_0,16.42
5,open_std_0,28.367
6,relative_volume_std_0,16.496
7,high_low_range_std_0,28.517
8,high_std_0,16.44
9,volume_change_std_0,16.336
10,close_std_1,24.952
11,log_volume_1,16.503
12,log_return_std_1,16.346
13,low_std_1,15.818
14,excess_return_std_1,16.517
15,daily_return_std_1,15.808
16,open_std_1,24.898
17,relative_volume_std_1,28.596
18,high_low_range_std_1,24.699
19,high_std_1,28.571
20,volume_change_std_1,28.515
21,close_std_2,24.727
22,log_volume_2,28.438
23,log_return_std_2,16.39
24,low_std_2,16.363
25,excess_return_std_2,16.405
26,daily_return_std_2,28.451
27,open_std_2,15.937
28,relative_volume_std_2,24.799
29,high_low_range_std_2,16.222
30,high_std_2,16.337
31,volume_change_std_2,28.475
32,ticker,24.939
33,time_period_idx,28.572
