feature_index,feature_name,importance_score
0,log_volume_0,15.834
1,log_return_std_0,24.917
2,low_std_0,24.869
3,excess_return_std_0,16.447
4,daily_return_std_0,16.272
5,open_std_0,15.761
6,relative_volume_std_0,24.865
7,high_low_range_std_0,16.383
8,high_std_0,28.446
9,volume_change_std_0,16.366
10,close_std_1,16.142
11,log_volume_1,24.942
12,log_return_std_1,24.699
13,low_std_1,28.382
14,excess_return_std_1,16.353
15,daily_return_std_1,15.952
16,open_std_1,28.452
17,relative_volume_std_1,16.258
18,high_low_range_std_1,15.916
19,high_std_1,16.489
20,volume_change_std_1,28.455
21,close_std_2,16.124
22,log_volume_2,28.452
23,log_return_std_2,28.629
24,low_std_2,28.456
25,excess_return_std_2,16.466
26,daily_return_std_2,24.959
27,open_std_2,16.377
28,relative_volume_std_2,28.435
29,high_low_range_std_2,16.288
30,high_std_2,28.566
31,volume_change_std_2,16.291
32,ticker,28.727
33,time_period_idx,24.844
