feature_index,feature_name,importance_score
0,High_0,42.529
1,Low_0,23.299
2,Open_0,42.581
3,Volume_0,470.081
4,daily_return_0,23.736
5,log_return_0,23.944
6,volume_change_0,23.463
7,relative_volume_0,23.79
8,high_low_range_0,42.349
9,excess_return_0,23.678
10,daily_return_zscore_0,23.263
11,log_return_zscore_0,23.825
12,volume_change_zscore_0,23.607
13,relative_volume_zscore_0,35.663
14,log_volume_0,23.208
15,Close_1,23.055
16,High_1,24.042
17,Low_1,35.813
18,Open_1,23.429
19,Volume_1,56.489
20,daily_return_1,23.844
21,log_return_1,23.855
22,volume_change_1,35.507
23,relative_volume_1,35.731
24,high_low_range_1,41.787
25,excess_return_1,23.871
26,daily_return_zscore_1,23.393
27,log_return_zscore_1,35.96
28,volume_change_zscore_1,35.826
29,relative_volume_zscore_1,35.515
30,log_volume_1,23.431
31,Close_2,42.349
32,High_2,23.949
33,Low_2,23.214
34,Open_2,35.931
35,Volume_2,471.753
36,daily_return_2,35.929
37,log_return_2,23.698
38,volume_change_2,35.419
39,relative_volume_2,23.274
40,high_low_range_2,23.554
41,excess_return_2,42.391
42,daily_return_zscore_2,42.558
43,log_return_zscore_2,24.036
44,volume_change_zscore_2,35.682
45,relative_volume_zscore_2,42.462
46,log_volume_2,35.788
