feature_index,feature_name,importance_score
0,log_volume_0,16.112
1,log_return_std_0,16.326
2,low_std_0,28.708
3,excess_return_std_0,15.909
4,daily_return_std_0,15.847
5,open_std_0,16.385
6,relative_volume_std_0,24.784
7,high_low_range_std_0,24.786
8,high_std_0,24.804
9,volume_change_std_0,16.423
10,close_std_1,16.164
11,log_volume_1,28.427
12,log_return_std_1,28.471
13,low_std_1,28.431
14,excess_return_std_1,24.786
15,daily_return_std_1,28.689
16,open_std_1,28.439
17,relative_volume_std_1,28.493
18,high_low_range_std_1,16.402
19,high_std_1,24.807
20,volume_change_std_1,16.294
21,close_std_2,15.876
22,log_volume_2,16.311
23,log_return_std_2,28.373
24,low_std_2,16.223
25,excess_return_std_2,24.677
26,daily_return_std_2,16.412
27,open_std_2,28.411
28,relative_volume_std_2,16.311
29,high_low_range_std_2,16.156
30,high_std_2,28.558
31,volume_change_std_2,16.349
32,ticker,24.727
33,time_period_idx,16.311
