feature_index,feature_name,importance_score
0,log_volume_0,28.485
1,log_return_std_0,24.937
2,low_std_0,28.432
3,excess_return_std_0,16.434
4,daily_return_std_0,16.464
5,open_std_0,24.834
6,relative_volume_std_0,24.701
7,high_low_range_std_0,16.463
8,high_std_0,16.353
9,volume_change_std_0,24.952
10,close_std_1,16.409
11,log_volume_1,28.663
12,log_return_std_1,28.525
13,low_std_1,16.44
14,excess_return_std_1,16.456
15,daily_return_std_1,24.802
16,open_std_1,16.329
17,relative_volume_std_1,15.927
18,high_low_range_std_1,16.162
19,high_std_1,28.517
20,volume_change_std_1,16.379
21,close_std_2,28.424
22,log_volume_2,24.939
23,log_return_std_2,16.327
24,low_std_2,15.984
25,excess_return_std_2,28.525
26,daily_return_std_2,24.779
27,open_std_2,15.86
28,relative_volume_std_2,16.178
29,high_low_range_std_2,16.073
30,high_std_2,28.366
31,volume_change_std_2,28.559
32,ticker,16.523
33,time_period_idx,28.504
