feature_index,feature_name,importance_score
0,log_volume_0,28.498
1,log_return_std_0,28.558
2,low_std_0,24.845
3,excess_return_std_0,16.148
4,daily_return_std_0,16.199
5,open_std_0,15.942
6,relative_volume_std_0,16.235
7,high_low_range_std_0,16.315
8,high_std_0,24.984
9,volume_change_std_0,16.344
10,close_std_1,24.895
11,log_volume_1,24.933
12,log_return_std_1,28.571
13,low_std_1,28.576
14,excess_return_std_1,16.079
15,daily_return_std_1,16.313
16,open_std_1,16.492
17,relative_volume_std_1,28.442
18,high_low_range_std_1,28.412
19,high_std_1,16.363
20,volume_change_std_1,24.719
21,close_std_2,24.898
22,log_volume_2,28.506
23,log_return_std_2,24.964
24,low_std_2,28.474
25,excess_return_std_2,15.977
26,daily_return_std_2,16.513
27,open_std_2,16.263
28,relative_volume_std_2,28.53
29,high_low_range_std_2,16.118
30,high_std_2,16.102
31,volume_change_std_2,28.433
32,ticker,16.279
33,time_period_idx,16.415
