feature_index,feature_name,importance_score
0,high_std_0,46.548
1,low_std_0,56.832
2,close_std_0,22.605
3,daily_return_std_0,19.138
4,log_return_std_0,18.531
5,volume_change_std_0,19.71
6,relative_volume_std_0,31.276
7,log_volume_0,17.56
8,high_low_range_std_0,18.809
9,excess_return_std_0,17.948
10,open_std_1,112.307
11,high_std_1,20.215
12,low_std_1,67.279
13,close_std_1,75.397
14,daily_return_std_1,21.113
15,log_return_std_1,21.084
16,volume_change_std_1,19.632
17,relative_volume_std_1,44.353
18,log_volume_1,18.258
19,high_low_range_std_1,36.843
20,excess_return_std_1,21.126
21,open_std_2,66.301
22,high_std_2,120.617
23,low_std_2,53.898
24,close_std_2,141.637
25,daily_return_std_2,21.378
26,log_return_std_2,19.51
27,volume_change_std_2,35.751
28,relative_volume_std_2,31.526
29,log_volume_2,29.075
30,high_low_range_std_2,32.686
31,excess_return_std_2,21.224
