feature_index,feature_name,importance_score
0,High_0,35.884
1,Low_0,35.856
2,Open_0,23.843
3,Volume_0,46.444
4,daily_return_0,23.69
5,log_return_0,23.725
6,volume_change_0,36.083
7,relative_volume_0,23.45
8,high_low_range_0,23.805
9,excess_return_0,23.902
10,daily_return_zscore_0,36.066
11,log_return_zscore_0,23.497
12,volume_change_zscore_0,24.036
13,relative_volume_zscore_0,23.825
14,log_volume_0,36.072
15,Close_1,23.995
16,High_1,23.67
17,Low_1,42.363
18,Open_1,23.451
19,Volume_1,63.007
20,daily_return_1,23.141
21,log_return_1,23.769
22,volume_change_1,35.397
23,relative_volume_1,23.399
24,high_low_range_1,41.82
25,excess_return_1,23.943
26,daily_return_zscore_1,23.803
27,log_return_zscore_1,35.915
28,volume_change_zscore_1,23.527
29,relative_volume_zscore_1,23.172
30,log_volume_1,54.254
31,Close_2,42.336
32,High_2,36.159
33,Low_2,35.398
34,Open_2,23.65
35,Volume_2,66.293
36,daily_return_2,24.024
37,log_return_2,23.88
38,volume_change_2,50.653
39,relative_volume_2,35.868
40,high_low_range_2,23.973
41,excess_return_2,35.911
42,daily_return_zscore_2,42.321
43,log_return_zscore_2,23.687
44,volume_change_zscore_2,46.151
45,relative_volume_zscore_2,42.407
46,log_volume_2,35.969
