window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
448,17,GOOGL,11.531,2024-10-29,2024-10-31,2.255872536639554,17.557195935615244,1.4118154672672445,2.396938209348077,1.4385416819704044,1.4198356868926556,1.439976330044836,2.213768373394952,0.3647912098783648,2.078778903823442,0.7848475878111743,2.326472020008934,18.0480332147336,1.694769518333078,2.5825687438602323,1.9884402427126489,1.708327840186169,2.628306476700022,2.2854150982653865,2.3488335674282146,2.634097059525976,1.5389174933949556,1.1527315487841658,17.6170265159186,-1.7126685482707382,1.3759406735678072,-0.7094530558166046,-1.7012238916571794,1.0350001765131656,0.2619892426870022,1.0583426790667267,1.3194590969285545,-1.4176697026937188
