feature_index,feature_name,importance_score
0,high_std_0,91.516
1,low_std_0,37.854
2,close_std_0,23.057
3,daily_return_std_0,20.188
4,log_return_std_0,21.754
5,volume_change_std_0,31.439
6,relative_volume_std_0,33.207
7,log_volume_0,17.849
8,high_low_range_std_0,43.617
9,excess_return_std_0,18.344
10,open_std_1,45.471
11,high_std_1,21.42
12,low_std_1,19.66
13,close_std_1,21.545
14,daily_return_std_1,21.989
15,log_return_std_1,54.022
16,volume_change_std_1,20.748
17,relative_volume_std_1,52.577
18,log_volume_1,18.715
19,high_low_range_std_1,21.109
20,excess_return_std_1,47.228
21,open_std_2,87.549
22,high_std_2,35.093
23,low_std_2,125.114
24,close_std_2,147.594
25,daily_return_std_2,19.913
26,log_return_std_2,19.231
27,volume_change_std_2,20.649
28,relative_volume_std_2,35.758
29,log_volume_2,20.214
30,high_low_range_std_2,35.107
31,excess_return_std_2,32.693
