feature_index,feature_name,importance_score
0,high_std_0,19.214
1,low_std_0,19.331
2,close_std_0,42.945
3,daily_return_std_0,22.553
4,log_return_std_0,22.285
5,volume_change_std_0,51.207
6,relative_volume_std_0,56.635
7,log_volume_0,18.365
8,high_low_range_std_0,19.166
9,excess_return_std_0,21.737
10,open_std_1,60.783
11,high_std_1,69.271
12,low_std_1,29.464
13,close_std_1,87.241
14,daily_return_std_1,19.181
15,log_return_std_1,20.146
16,volume_change_std_1,21.873
17,relative_volume_std_1,43.712
18,log_volume_1,18.557
19,high_low_range_std_1,49.61
20,excess_return_std_1,21.651
21,open_std_2,66.432
22,high_std_2,32.73
23,low_std_2,47.063
24,close_std_2,32.161
25,daily_return_std_2,21.311
26,log_return_std_2,31.879
27,volume_change_std_2,20.202
28,relative_volume_std_2,19.539
29,log_volume_2,18.196
30,high_low_range_std_2,30.105
31,excess_return_std_2,32.081
