feature_index,feature_name,importance_score
0,High_0,42.481
1,Low_0,23.482
2,Open_0,23.592
3,Volume_0,87.806
4,daily_return_0,35.892
5,log_return_0,23.74
6,volume_change_0,42.651
7,relative_volume_0,35.838
8,high_low_range_0,42.74
9,excess_return_0,23.722
10,daily_return_zscore_0,42.809
11,log_return_zscore_0,35.881
12,volume_change_zscore_0,22.499
13,relative_volume_zscore_0,23.905
14,log_volume_0,23.737
15,Close_1,35.705
16,High_1,23.715
17,Low_1,24.015
18,Open_1,23.72
19,Volume_1,85.619
20,daily_return_1,42.65
21,log_return_1,23.976
22,volume_change_1,24.189
23,relative_volume_1,35.677
24,high_low_range_1,23.885
25,excess_return_1,23.974
26,daily_return_zscore_1,24.044
27,log_return_zscore_1,35.875
28,volume_change_zscore_1,23.314
29,relative_volume_zscore_1,35.983
30,log_volume_1,23.89
31,Close_2,35.758
32,High_2,23.707
33,Low_2,35.735
34,Open_2,35.813
35,Volume_2,48.957
36,daily_return_2,42.399
37,log_return_2,23.742
38,volume_change_2,35.897
39,relative_volume_2,23.637
40,high_low_range_2,23.34
41,excess_return_2,23.55
42,daily_return_zscore_2,42.622
43,log_return_zscore_2,41.746
44,volume_change_zscore_2,24.124
45,relative_volume_zscore_2,35.854
46,log_volume_2,23.965
