feature_index,feature_name,importance_score
0,high_std_0,29.228
1,low_std_0,57.07
2,close_std_0,51.849
3,daily_return_std_0,28.328
4,log_return_std_0,40.693
5,volume_change_std_0,68.576
6,relative_volume_std_0,34.672
7,log_volume_0,19.281
8,high_low_range_std_0,87.548
9,excess_return_std_0,20.7
10,open_std_1,23.097
11,high_std_1,19.621
12,low_std_1,21.99
13,close_std_1,46.121
14,daily_return_std_1,20.202
15,log_return_std_1,19.264
16,volume_change_std_1,89.088
17,relative_volume_std_1,42.742
18,log_volume_1,31.403
19,high_low_range_std_1,39.902
20,excess_return_std_1,19.644
21,open_std_2,18.946
22,high_std_2,22.105
23,low_std_2,20.866
24,close_std_2,22.437
25,daily_return_std_2,21.464
26,log_return_std_2,33.812
27,volume_change_std_2,22.389
28,relative_volume_std_2,41.337
29,log_volume_2,19.366
30,high_low_range_std_2,19.379
31,excess_return_std_2,35.105
