feature_index,feature_name,importance_score
0,High_0,23.308
1,Low_0,23.455
2,Open_0,22.201
3,Volume_0,48.778
4,daily_return_0,35.395
5,log_return_0,35.279
6,volume_change_0,41.986
7,relative_volume_0,35.215
8,high_low_range_0,23.071
9,excess_return_0,23.209
10,daily_return_zscore_0,23.448
11,log_return_zscore_0,35.454
12,volume_change_zscore_0,22.765
13,relative_volume_zscore_0,22.662
14,log_volume_0,23.241
15,Close_1,23.153
16,High_1,35.034
17,Low_1,23.116
18,Open_1,34.992
19,Volume_1,41.141
20,daily_return_1,42.128
21,log_return_1,41.757
22,volume_change_1,23.285
23,relative_volume_1,35.414
24,high_low_range_1,35.38
25,excess_return_1,23.118
26,daily_return_zscore_1,23.304
27,log_return_zscore_1,23.073
28,volume_change_zscore_1,23.173
29,relative_volume_zscore_1,23.235
30,log_volume_1,41.895
31,Close_2,35.473
32,High_2,23.413
33,Low_2,23.252
34,Open_2,35.465
35,Volume_2,41.865
36,daily_return_2,23.514
37,log_return_2,42.049
38,volume_change_2,42.019
39,relative_volume_2,23.194
40,high_low_range_2,42.084
41,excess_return_2,35.299
42,daily_return_zscore_2,42.047
43,log_return_zscore_2,23.341
44,volume_change_zscore_2,23.127
45,relative_volume_zscore_2,23.169
46,log_volume_2,35.448
