feature_index,feature_name,importance_score
0,high_std_0,35.621
1,low_std_0,52.677
2,close_std_0,203.198
3,daily_return_std_0,51.694
4,log_return_std_0,65.098
5,volume_change_std_0,21.303
6,relative_volume_std_0,34.722
7,log_volume_0,17.375
8,high_low_range_std_0,103.756
9,excess_return_std_0,34.102
10,open_std_1,56.077
11,high_std_1,57.373
12,low_std_1,173.537
13,close_std_1,51.091
14,daily_return_std_1,33.916
15,log_return_std_1,35.816
16,volume_change_std_1,19.391
17,relative_volume_std_1,19.909
18,log_volume_1,18.133
19,high_low_range_std_1,31.518
20,excess_return_std_1,19.247
21,open_std_2,34.112
22,high_std_2,21.554
23,low_std_2,19.712
24,close_std_2,21.183
25,daily_return_std_2,22.344
26,log_return_std_2,21.108
27,volume_change_std_2,20.168
28,relative_volume_std_2,19.734
29,log_volume_2,18.2
30,high_low_range_std_2,22.225
31,excess_return_std_2,20.312
