feature_index,feature_name,importance_score
0,High_0,23.394
1,Low_0,23.205
2,Open_0,23.304
3,Volume_0,55.964
4,daily_return_0,23.46
5,log_return_0,23.297
6,volume_change_0,35.821
7,relative_volume_0,48.166
8,high_low_range_0,23.905
9,excess_return_0,23.937
10,daily_return_zscore_0,35.902
11,log_return_zscore_0,23.858
12,volume_change_zscore_0,35.866
13,relative_volume_zscore_0,46.025
14,log_volume_0,22.962
15,Close_1,23.854
16,High_1,23.598
17,Low_1,23.399
18,Open_1,35.764
19,Volume_1,54.173
20,daily_return_1,23.69
21,log_return_1,35.944
22,volume_change_1,35.254
23,relative_volume_1,23.336
24,high_low_range_1,23.401
25,excess_return_1,23.843
26,daily_return_zscore_1,45.478
27,log_return_zscore_1,24.056
28,volume_change_zscore_1,53.469
29,relative_volume_zscore_1,35.857
30,log_volume_1,41.806
31,Close_2,23.261
32,High_2,23.731
33,Low_2,36.169
34,Open_2,22.925
35,Volume_2,50.262
36,daily_return_2,23.01
37,log_return_2,23.956
38,volume_change_2,23.233
39,relative_volume_2,36.03
40,high_low_range_2,23.809
41,excess_return_2,35.489
42,daily_return_zscore_2,46.022
43,log_return_zscore_2,36.278
44,volume_change_zscore_2,42.225
45,relative_volume_zscore_2,45.869
46,log_volume_2,36.089
