feature_index,feature_name,importance_score
0,High_0,35.536
1,Low_0,23.035
2,Open_0,35.638
3,Volume_0,49.309
4,daily_return_0,23.135
5,log_return_0,23.391
6,volume_change_0,35.523
7,relative_volume_0,35.438
8,high_low_range_0,42.104
9,excess_return_0,23.154
10,daily_return_zscore_0,23.196
11,log_return_zscore_0,23.021
12,volume_change_zscore_0,35.398
13,relative_volume_zscore_0,34.978
14,log_volume_0,35.115
15,Close_1,22.618
16,High_1,35.474
17,Low_1,23.627
18,Open_1,35.455
19,Volume_1,42.444
20,daily_return_1,42.139
21,log_return_1,42.236
22,volume_change_1,23.432
23,relative_volume_1,23.664
24,high_low_range_1,23.612
25,excess_return_1,23.562
26,daily_return_zscore_1,42.031
27,log_return_zscore_1,23.313
28,volume_change_zscore_1,41.962
29,relative_volume_zscore_1,41.961
30,log_volume_1,35.223
31,Close_2,23.289
32,High_2,23.311
33,Low_2,23.375
34,Open_2,41.481
35,Volume_2,43.371
36,daily_return_2,23.187
37,log_return_2,23.269
38,volume_change_2,35.625
39,relative_volume_2,23.671
40,high_low_range_2,41.985
41,excess_return_2,23.524
42,daily_return_zscore_2,23.357
43,log_return_zscore_2,22.793
44,volume_change_zscore_2,22.979
45,relative_volume_zscore_2,35.066
46,log_volume_2,23.27
