feature_index,feature_name,importance_score
0,High_0,35.762
1,Low_0,35.874
2,Open_0,35.975
3,Volume_0,48.398
4,daily_return_0,42.498
5,log_return_0,35.836
6,volume_change_0,23.92
7,relative_volume_0,35.781
8,high_low_range_0,35.978
9,excess_return_0,35.857
10,daily_return_zscore_0,35.568
11,log_return_zscore_0,42.365
12,volume_change_zscore_0,23.928
13,relative_volume_zscore_0,35.679
14,log_volume_0,23.366
15,Close_1,23.289
16,High_1,42.614
17,Low_1,35.848
18,Open_1,42.46
19,Volume_1,63.227
20,daily_return_1,35.969
21,log_return_1,23.841
22,volume_change_1,23.859
23,relative_volume_1,23.622
24,high_low_range_1,24.019
25,excess_return_1,23.886
26,daily_return_zscore_1,22.978
27,log_return_zscore_1,42.418
28,volume_change_zscore_1,23.704
29,relative_volume_zscore_1,23.426
30,log_volume_1,23.706
31,Close_2,42.503
32,High_2,23.808
33,Low_2,23.574
34,Open_2,42.269
35,Volume_2,57.735
36,daily_return_2,35.693
37,log_return_2,23.424
38,volume_change_2,23.842
39,relative_volume_2,23.966
40,high_low_range_2,41.789
41,excess_return_2,23.877
42,daily_return_zscore_2,23.891
43,log_return_zscore_2,23.589
44,volume_change_zscore_2,23.879
45,relative_volume_zscore_2,22.713
46,log_volume_2,22.912
