feature_index,feature_name,importance_score
0,high_std_0,35.995
1,low_std_0,57.814
2,close_std_0,82.083
3,daily_return_std_0,24.856
4,log_return_std_0,61.372
5,volume_change_std_0,22.535
6,relative_volume_std_0,32.589
7,log_volume_0,18.664
8,high_low_range_std_0,104.222
9,excess_return_std_0,22.453
10,open_std_1,37.877
11,high_std_1,23.454
12,low_std_1,76.035
13,close_std_1,131.436
14,daily_return_std_1,48.716
15,log_return_std_1,57.819
16,volume_change_std_1,24.908
17,relative_volume_std_1,22.547
18,log_volume_1,19.66
19,high_low_range_std_1,36.998
20,excess_return_std_1,21.727
21,open_std_2,62.847
22,high_std_2,279.725
23,low_std_2,21.003
24,close_std_2,25.227
25,daily_return_std_2,21.026
26,log_return_std_2,23.194
27,volume_change_std_2,20.862
28,relative_volume_std_2,22.845
29,log_volume_2,19.126
30,high_low_range_std_2,30.165
31,excess_return_std_2,33.789
