feature_index,feature_name,importance_score
0,high_std_0,19.961
1,low_std_0,20.412
2,close_std_0,21.904
3,daily_return_std_0,21.58
4,log_return_std_0,18.442
5,volume_change_std_0,97.697
6,relative_volume_std_0,22.46
7,log_volume_0,19.467
8,high_low_range_std_0,21.201
9,excess_return_std_0,19.492
10,open_std_1,45.948
11,high_std_1,33.682
12,low_std_1,19.794
13,close_std_1,35.873
14,daily_return_std_1,47.928
15,log_return_std_1,22.259
16,volume_change_std_1,89.79
17,relative_volume_std_1,43.12
18,log_volume_1,18.289
19,high_low_range_std_1,46.519
20,excess_return_std_1,45.767
21,open_std_2,58.36
22,high_std_2,49.079
23,low_std_2,48.486
24,close_std_2,36.033
25,daily_return_std_2,21.994
26,log_return_std_2,20.714
27,volume_change_std_2,20.614
28,relative_volume_std_2,33.528
29,log_volume_2,18.124
30,high_low_range_std_2,30.967
31,excess_return_std_2,36.775
