feature_index,feature_name,importance_score
0,feature_0,9.404
1,feature_1,9.443
2,feature_2,6.813
3,feature_3,9.548
4,feature_4,9.483
5,feature_5,9.492
6,feature_6,9.556
7,feature_7,6.893
8,feature_8,9.571
9,feature_9,9.493
10,feature_10,6.781
11,feature_11,6.905
12,feature_12,9.442
13,feature_13,6.892
14,feature_14,9.568
