feature_index,feature_name,importance_score
0,High_0,23.746
1,Low_0,23.037
2,Open_0,23.254
3,Volume_0,47.347
4,daily_return_0,24.005
5,log_return_0,23.497
6,volume_change_0,23.652
7,relative_volume_0,23.478
8,high_low_range_0,35.575
9,excess_return_0,35.373
10,daily_return_zscore_0,23.824
11,log_return_zscore_0,42.416
12,volume_change_zscore_0,23.509
13,relative_volume_zscore_0,42.848
14,log_volume_0,42.564
15,Close_1,35.676
16,High_1,41.585
17,Low_1,35.414
18,Open_1,24.012
19,Volume_1,43.333
20,daily_return_1,35.547
21,log_return_1,35.768
22,volume_change_1,23.3
23,relative_volume_1,23.239
24,high_low_range_1,23.821
25,excess_return_1,35.754
26,daily_return_zscore_1,23.155
27,log_return_zscore_1,45.002
28,volume_change_zscore_1,24
29,relative_volume_zscore_1,23.7
30,log_volume_1,23.23
31,Close_2,35.627
32,High_2,23.267
33,Low_2,23.687
34,Open_2,23.348
35,Volume_2,51.523
36,daily_return_2,23.04
37,log_return_2,23.381
38,volume_change_2,35.441
39,relative_volume_2,23.562
40,high_low_range_2,35.675
41,excess_return_2,42.306
42,daily_return_zscore_2,35.686
43,log_return_zscore_2,43.245
44,volume_change_zscore_2,45.003
45,relative_volume_zscore_2,35.788
46,log_volume_2,23.914
