window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
1,19,GOOG,9.29181,2023-01-19,2023-01-23,1.3352583554036963,17.17267597226259,1.078805279078845,0.9713378095469534,0.0,1.0803635774211973,0.4965865418567435,0.0,1.2342856390309394,1.2705125432708388,2.047112076198449,2.292263020332153,17.79901295957962,2.163634868824145,2.0179211065745273,0.0,2.1802779573992015,1.7693508045396875,0.0,1.54199052551738,2.2353936568376085,2.239940205507172,1.9805044359857984,17.274718984317808,0.2787011566674762,2.095560990175551,0.0,0.2682052301427051,2.000073229595468,0.0,-0.1666959139016144,2.0112566014550115,-1.2838291637731774
