feature_index,feature_name,importance_score
0,high_std_0,45.391
1,low_std_0,21.473
2,close_std_0,30.781
3,daily_return_std_0,30.151
4,log_return_std_0,51.96
5,volume_change_std_0,107.598
6,relative_volume_std_0,36.798
7,log_volume_0,19.077
8,high_low_range_std_0,20.659
9,excess_return_std_0,28.57
10,open_std_1,31.012
11,high_std_1,30.741
12,low_std_1,20.26
13,close_std_1,19.056
14,daily_return_std_1,21.029
15,log_return_std_1,21.739
16,volume_change_std_1,18.845
17,relative_volume_std_1,30.772
18,log_volume_1,17.63
19,high_low_range_std_1,21.096
20,excess_return_std_1,18.765
21,open_std_2,18.372
22,high_std_2,46.995
23,low_std_2,36.787
24,close_std_2,47.236
25,daily_return_std_2,20.846
26,log_return_std_2,20.145
27,volume_change_std_2,21.647
28,relative_volume_std_2,37.526
29,log_volume_2,18.412
30,high_low_range_std_2,75.472
31,excess_return_std_2,43.924
