feature_index,feature_name,importance_score
0,high_std_0,46.675
1,low_std_0,56.339
2,close_std_0,21.717
3,daily_return_std_0,47.747
4,log_return_std_0,34.859
5,volume_change_std_0,60.159
6,relative_volume_std_0,66.308
7,log_volume_0,20.496
8,high_low_range_std_0,34.762
9,excess_return_std_0,52.345
10,open_std_1,22.773
11,high_std_1,64.615
12,low_std_1,21.479
13,close_std_1,20.595
14,daily_return_std_1,20.3
15,log_return_std_1,20.204
16,volume_change_std_1,17.822
17,relative_volume_std_1,22.179
18,log_volume_1,19.887
19,high_low_range_std_1,32.525
20,excess_return_std_1,38.42
21,open_std_2,19.845
22,high_std_2,33.964
23,low_std_2,61.301
24,close_std_2,33.645
25,daily_return_std_2,22.303
26,log_return_std_2,20.739
27,volume_change_std_2,19.214
28,relative_volume_std_2,34.231
29,log_volume_2,20.599
30,high_low_range_std_2,20.183
31,excess_return_std_2,40.616
