feature_index,feature_name,importance_score
0,High_0,36.108
1,Low_0,23.953
2,Open_0,24.013
3,Volume_0,327.549
4,daily_return_0,23.677
5,log_return_0,35.688
6,volume_change_0,23.72
7,relative_volume_0,24.019
8,high_low_range_0,35.906
9,excess_return_0,42.069
10,daily_return_zscore_0,24.062
11,log_return_zscore_0,35.772
12,volume_change_zscore_0,23.735
13,relative_volume_zscore_0,42.908
14,log_volume_0,35.518
15,Close_1,23.873
16,High_1,23.676
17,Low_1,35.923
18,Open_1,42.732
19,Volume_1,330.248
20,daily_return_1,42.784
21,log_return_1,36.136
22,volume_change_1,36.147
23,relative_volume_1,24
24,high_low_range_1,42.765
25,excess_return_1,23.951
26,daily_return_zscore_1,23.819
27,log_return_zscore_1,23.884
28,volume_change_zscore_1,23.853
29,relative_volume_zscore_1,42.38
30,log_volume_1,23.362
31,Close_2,36.1
32,High_2,24.181
33,Low_2,23.547
34,Open_2,24.135
35,Volume_2,51.486
36,daily_return_2,24.043
37,log_return_2,36.103
38,volume_change_2,42.776
39,relative_volume_2,23.385
40,high_low_range_2,23.763
41,excess_return_2,23.46
42,daily_return_zscore_2,36.197
43,log_return_zscore_2,23.774
44,volume_change_zscore_2,36.213
45,relative_volume_zscore_2,24.193
46,log_volume_2,42.618
