feature_index,feature_name,importance_score
0,High_0,24.019
1,Low_0,36.08
2,Open_0,35.758
3,Volume_0,78.325
4,daily_return_0,23.482
5,log_return_0,35.906
6,volume_change_0,35.999
7,relative_volume_0,24.115
8,high_low_range_0,35.636
9,excess_return_0,23.697
10,daily_return_zscore_0,23.605
11,log_return_zscore_0,42.732
12,volume_change_zscore_0,42.597
13,relative_volume_zscore_0,42.714
14,log_volume_0,43.316
15,Close_1,23.065
16,High_1,23.666
17,Low_1,35.988
18,Open_1,23.926
19,Volume_1,78.993
20,daily_return_1,23.982
21,log_return_1,36.087
22,volume_change_1,24.076
23,relative_volume_1,24.136
24,high_low_range_1,36.062
25,excess_return_1,35.966
26,daily_return_zscore_1,36.094
27,log_return_zscore_1,23.936
28,volume_change_zscore_1,36.071
29,relative_volume_zscore_1,23.991
30,log_volume_1,43.468
31,Close_2,23.461
32,High_2,24.073
33,Low_2,23.524
34,Open_2,41.901
35,Volume_2,45.795
36,daily_return_2,36.103
37,log_return_2,23.347
38,volume_change_2,23.759
39,relative_volume_2,42.458
40,high_low_range_2,23.788
41,excess_return_2,23.587
42,daily_return_zscore_2,23.91
43,log_return_zscore_2,24.104
44,volume_change_zscore_2,23.561
45,relative_volume_zscore_2,42.414
46,log_volume_2,23.126
