feature_index,feature_name,importance_score
0,High_0,35.653
1,Low_0,22.915
2,Open_0,35.504
3,Volume_0,45.576
4,daily_return_0,23.795
5,log_return_0,35.597
6,volume_change_0,35.673
7,relative_volume_0,23.775
8,high_low_range_0,42.023
9,excess_return_0,23.582
10,daily_return_zscore_0,42.215
11,log_return_zscore_0,35.576
12,volume_change_zscore_0,22.954
13,relative_volume_zscore_0,23.265
14,log_volume_0,48.998
15,Close_1,23.634
16,High_1,35.638
17,Low_1,35.312
18,Open_1,23.613
19,Volume_1,50.506
20,daily_return_1,23.565
21,log_return_1,23.746
22,volume_change_1,23.314
23,relative_volume_1,43.455
24,high_low_range_1,35.732
25,excess_return_1,35.339
26,daily_return_zscore_1,43.692
27,log_return_zscore_1,23.48
28,volume_change_zscore_1,49.093
29,relative_volume_zscore_1,22.826
30,log_volume_1,23.669
31,Close_2,41.782
32,High_2,22.948
33,Low_2,23.662
34,Open_2,22.363
35,Volume_2,42.84
36,daily_return_2,35.472
37,log_return_2,23.44
38,volume_change_2,23.325
39,relative_volume_2,23.66
40,high_low_range_2,35.634
41,excess_return_2,23.591
42,daily_return_zscore_2,43.104
43,log_return_zscore_2,23.75
44,volume_change_zscore_2,23.203
45,relative_volume_zscore_2,35.613
46,log_volume_2,23.146
