feature_index,feature_name,importance_score
0,high_std_0,33.706
1,low_std_0,116.771
2,close_std_0,21.685
3,daily_return_std_0,41.717
4,log_return_std_0,21.333
5,volume_change_std_0,33.138
6,relative_volume_std_0,46.647
7,log_volume_0,18.673
8,high_low_range_std_0,33.5
9,excess_return_std_0,22.106
10,open_std_1,20.881
11,high_std_1,21.171
12,low_std_1,58.467
13,close_std_1,20.618
14,daily_return_std_1,57.226
15,log_return_std_1,46.498
16,volume_change_std_1,19.613
17,relative_volume_std_1,36.443
18,log_volume_1,19.009
19,high_low_range_std_1,52.304
20,excess_return_std_1,56.359
21,open_std_2,123.982
22,high_std_2,21.882
23,low_std_2,22.059
24,close_std_2,19.711
25,daily_return_std_2,23.372
26,log_return_std_2,19.685
27,volume_change_std_2,54.079
28,relative_volume_std_2,36.452
29,log_volume_2,20.173
30,high_low_range_std_2,21.27
31,excess_return_std_2,31.673
