feature_index,feature_name,importance_score
0,log_volume_0,24.975
1,log_return_std_0,16.183
2,low_std_0,28.386
3,excess_return_std_0,24.874
4,daily_return_std_0,16.452
5,open_std_0,16.594
6,relative_volume_std_0,16.121
7,high_low_range_std_0,16.319
8,high_std_0,28.677
9,volume_change_std_0,16.128
10,close_std_1,15.45
11,log_volume_1,24.603
12,log_return_std_1,28.477
13,low_std_1,24.908
14,excess_return_std_1,16.413
15,daily_return_std_1,16.414
16,open_std_1,16.206
17,relative_volume_std_1,24.915
18,high_low_range_std_1,28.562
19,high_std_1,16.31
20,volume_change_std_1,28.631
21,close_std_2,28.442
22,log_volume_2,16.252
23,log_return_std_2,28.458
24,low_std_2,16.282
25,excess_return_std_2,24.919
26,daily_return_std_2,28.454
27,open_std_2,16.299
28,relative_volume_std_2,16.37
29,high_low_range_std_2,16.244
30,high_std_2,28.486
31,volume_change_std_2,28.427
32,ticker,16.145
33,time_period_idx,24.91
