feature_index,feature_name,importance_score
0,log_volume_0,24.891
1,log_return_std_0,24.798
2,low_std_0,28.498
3,excess_return_std_0,16.256
4,daily_return_std_0,16.19
5,open_std_0,28.664
6,relative_volume_std_0,16.133
7,high_low_range_std_0,24.932
8,high_std_0,28.632
9,volume_change_std_0,28.401
10,close_std_1,24.832
11,log_volume_1,15.89
12,log_return_std_1,28.406
13,low_std_1,15.919
14,excess_return_std_1,28.384
15,daily_return_std_1,16.264
16,open_std_1,24.878
17,relative_volume_std_1,28.536
18,high_low_range_std_1,16.357
19,high_std_1,16.276
20,volume_change_std_1,16.501
21,close_std_2,28.366
22,log_volume_2,16.459
23,log_return_std_2,28.433
24,low_std_2,16.306
25,excess_return_std_2,28.68
26,daily_return_std_2,16.182
27,open_std_2,16.239
28,relative_volume_std_2,24.765
29,high_low_range_std_2,16.493
30,high_std_2,16.519
31,volume_change_std_2,24.915
32,ticker,16.022
33,time_period_idx,16.2
