feature_index,feature_name,importance_score
0,High_0,33.024
1,Low_0,21.88
2,Open_0,21.601
3,Volume_0,40.953
4,daily_return_0,33.037
5,log_return_0,21.647
6,volume_change_0,21.911
7,relative_volume_0,32.881
8,high_low_range_0,33.154
9,daily_return_zscore_0,22.148
10,log_return_zscore_0,33.276
11,volume_change_zscore_0,33.106
12,relative_volume_zscore_0,21.909
13,log_volume_0,32.908
14,Close_1,21.867
15,High_1,33.199
16,Low_1,21.569
17,Open_1,39.359
18,Volume_1,40.689
19,daily_return_1,22.046
20,log_return_1,21.906
21,volume_change_1,22.009
22,relative_volume_1,33.186
23,high_low_range_1,39.197
24,daily_return_zscore_1,39.197
25,log_return_zscore_1,22.038
26,volume_change_zscore_1,39.025
27,relative_volume_zscore_1,21.343
28,log_volume_1,21.894
29,Close_2,22.115
30,High_2,21.527
31,Low_2,21.995
32,Open_2,32.803
33,Volume_2,46.964
34,daily_return_2,21.934
35,log_return_2,22.101
36,volume_change_2,21.313
37,relative_volume_2,21.762
38,high_low_range_2,22.088
39,daily_return_zscore_2,40.273
40,log_return_zscore_2,38.576
41,volume_change_zscore_2,40.194
42,relative_volume_zscore_2,33.273
43,log_volume_2,39.106
