feature_index,feature_name,importance_score
0,High_0,22.282
1,Low_0,22.003
2,Open_0,21.742
3,Volume_0,362.862
4,daily_return_0,22.363
5,log_return_0,22.212
6,volume_change_0,39.494
7,relative_volume_0,22.197
8,high_low_range_0,21.836
9,daily_return_zscore_0,22.41
10,log_return_zscore_0,21.886
11,volume_change_zscore_0,39.459
12,relative_volume_zscore_0,32.977
13,log_volume_0,40.094
14,Close_1,21.829
15,High_1,22.463
16,Low_1,33.252
17,Open_1,21.821
18,Volume_1,309.208
19,daily_return_1,33.149
20,log_return_1,33.089
21,volume_change_1,21.844
22,relative_volume_1,33.137
23,high_low_range_1,21.595
24,daily_return_zscore_1,33.235
25,log_return_zscore_1,22.334
26,volume_change_zscore_1,21.661
27,relative_volume_zscore_1,22.326
28,log_volume_1,40.092
29,Close_2,33.169
30,High_2,39.582
31,Low_2,32.882
32,Open_2,21.799
33,Volume_2,89.452
34,daily_return_2,38.717
35,log_return_2,39.275
36,volume_change_2,39.023
37,relative_volume_2,22.187
38,high_low_range_2,33.241
39,daily_return_zscore_2,33.136
40,log_return_zscore_2,22.337
41,volume_change_zscore_2,22.034
42,relative_volume_zscore_2,21.886
43,log_volume_2,33.062
