feature_index,feature_name,importance_score
0,High_0,35.697
1,Low_0,22.669
2,Open_0,35.969
3,Volume_0,48.966
4,daily_return_0,22.85
5,log_return_0,23.398
6,volume_change_0,35.999
7,relative_volume_0,35.952
8,high_low_range_0,35.778
9,excess_return_0,35.976
10,daily_return_zscore_0,42.825
11,log_return_zscore_0,23.98
12,volume_change_zscore_0,23.516
13,relative_volume_zscore_0,43.449
14,log_volume_0,42.884
15,Close_1,23.565
16,High_1,23.63
17,Low_1,24.106
18,Open_1,36.048
19,Volume_1,53.541
20,daily_return_1,24.233
21,log_return_1,24.007
22,volume_change_1,42.859
23,relative_volume_1,23.782
24,high_low_range_1,23.673
25,excess_return_1,23.95
26,daily_return_zscore_1,44.282
27,log_return_zscore_1,23.718
28,volume_change_zscore_1,44.383
29,relative_volume_zscore_1,36.19
30,log_volume_1,43.294
31,Close_2,23.937
32,High_2,35.912
33,Low_2,24.004
34,Open_2,35.589
35,Volume_2,46.818
36,daily_return_2,36.16
37,log_return_2,23.891
38,volume_change_2,23.558
39,relative_volume_2,23.714
40,high_low_range_2,23.194
41,excess_return_2,41.965
42,daily_return_zscore_2,24.089
43,log_return_zscore_2,23.196
44,volume_change_zscore_2,23.735
45,relative_volume_zscore_2,36.176
46,log_volume_2,24.201
