feature_index,feature_name,importance_score
0,high_std_0,18.726
1,low_std_0,19.603
2,close_std_0,18.975
3,daily_return_std_0,21.414
4,log_return_std_0,21.386
5,volume_change_std_0,19.536
6,relative_volume_std_0,43.955
7,log_volume_0,18.522
8,high_low_range_std_0,20.407
9,excess_return_std_0,39.864
10,open_std_1,33.331
11,high_std_1,61.37
12,low_std_1,20.337
13,close_std_1,21.042
14,daily_return_std_1,20.029
15,log_return_std_1,18.541
16,volume_change_std_1,74.271
17,relative_volume_std_1,72.599
18,log_volume_1,19.678
19,high_low_range_std_1,28.822
20,excess_return_std_1,31.021
21,open_std_2,32.415
22,high_std_2,44.028
23,low_std_2,45.593
24,close_std_2,59.952
25,daily_return_std_2,33.511
26,log_return_std_2,33.353
27,volume_change_std_2,50.721
28,relative_volume_std_2,21.633
29,log_volume_2,19.262
30,high_low_range_std_2,52.197
31,excess_return_std_2,20.221
